Epoch,Train Accuracy,Validation Accuracy,Train Loss,Validation Loss,Macro Precision,Macro F1,Micro F1
1884,0.9811023622047244,0.929593589009731,1.5689321324975471,1.6142433032930819,0.9608853272276283,0.9608853272276283,0.9859187178019462
1885,0.9812455261274159,0.9284487693188322,1.5683154800318786,1.6157946328203816,0.9602493162882402,0.9602493162882402,0.9856897538637664
1886,0.9809591982820329,0.9273039496279336,1.5685283593523904,1.6160883168998144,0.959613305348852,0.959613305348852,0.9854607899255867
1887,0.9808160343593414,0.9250143102461362,1.5687577363640903,1.617098697045222,0.9583412834700757,0.9583412834700757,0.9850028620492273
1888,0.9809591982820329,0.9273039496279336,1.568514969818918,1.617095555324314,0.959613305348852,0.959613305348852,0.9854607899255867
1889,0.9815318539727989,0.927876359473383,1.5682103119046673,1.615532130509973,0.9599313108185461,0.9599313108185461,0.9855752718946766
1890,0.9816750178954904,0.9301659988551803,1.5680955789980073,1.6138189872497137,0.9612033326973224,0.9612033326973224,0.9860331997710361
1891,0.9813886900501074,0.929593589009731,1.5681916757937235,1.6145129250347374,0.9608853272276283,0.9608853272276283,0.9859187178019462
1892,0.9815318539727989,0.9284487693188322,1.5682839064947949,1.6148058764212594,0.9602493162882402,0.9602493162882402,0.9856897538637664
1893,0.9813886900501074,0.9307384087006296,1.5681930648621785,1.614171815087062,0.9615213381670165,0.9615213381670165,0.9861476817401259
1894,0.9815318539727989,0.9290211791642816,1.5684474893461064,1.6153609748929312,0.9605673217579342,0.9605673217579342,0.9858042358328564
1895,0.9809591982820329,0.9255867200915856,1.5688480221218268,1.617106899278943,0.9586592889397698,0.9586592889397698,0.9851173440183171
1896,0.9812455261274159,0.9267315397824842,1.5682784430170025,1.618561298093184,0.959295299879158,0.959295299879158,0.9853463079564968
1897,0.9816750178954904,0.9244419004006869,1.5684855599874414,1.6204820983670543,0.9580232780003816,0.9580232780003816,0.9848883800801373
1898,0.9813886900501074,0.9210074413279908,1.568115474011613,1.6210059881428682,0.9561152451822171,0.9561152451822171,0.9842014882655982
1899,0.9819613457408733,0.9267315397824842,1.5680928302287376,1.6179166423257718,0.959295299879158,0.959295299879158,0.9853463079564968
1900,0.9818181818181818,0.9244419004006869,1.5676410351838912,1.6181885984957933,0.9580232780003816,0.9580232780003816,0.9848883800801373
1901,0.980386542591267,0.9250143102461362,1.5688086073922531,1.6165815075670709,0.9583412834700757,0.9583412834700757,0.9850028620492273
1902,0.9821045096635648,0.9307384087006296,1.5678365443590805,1.6122913319817525,0.9615213381670165,0.9615213381670165,0.9861476817401259
1903,0.9809591982820329,0.931310818546079,1.5683757242463536,1.612190087543055,0.9618393436367105,0.9618393436367105,0.9862621637092158
1904,0.9826771653543307,0.9307384087006296,1.5671903147292974,1.6122374607599592,0.9615213381670165,0.9615213381670165,0.9861476817401259
1905,0.9815318539727989,0.9324556382369776,1.5679136575222357,1.6118500151454072,0.9624753545760987,0.9624753545760987,0.9864911276473955
1906,0.9812455261274159,0.931310818546079,1.5684979757769413,1.612905461473607,0.9618393436367105,0.9618393436367105,0.9862621637092158
1907,0.9815318539727989,0.9273039496279336,1.568308698839517,1.614126776507328,0.959613305348852,0.959613305348852,0.9854607899255867
1908,0.9818181818181818,0.927876359473383,1.5677367067948016,1.6159382556217634,0.9599313108185461,0.9599313108185461,0.9855752718946766
1909,0.98067287043665,0.9301659988551803,1.568747157029621,1.6141987775446143,0.9612033326973224,0.9612033326973224,0.9860331997710361
1910,0.9811023622047244,0.934745277618775,1.568326477955987,1.6107678905288083,0.963747376454875,0.963747376454875,0.986949055523755
1911,0.9818181818181818,0.9358900973096738,1.5682523426480524,1.6090021706255215,0.9643833873942632,0.9643833873942632,0.9871780194619347
1912,0.9811023622047244,0.9370349170005724,1.5679164435279822,1.6090206160556264,0.9650193983336514,0.9650193983336514,0.9874069834001145
1913,0.9813886900501074,0.9324556382369776,1.5677135108585607,1.6117306988192888,0.9624753545760987,0.9624753545760987,0.9864911276473955
1914,0.9825340014316393,0.929593589009731,1.5672637694469076,1.6135217269434545,0.9608853272276283,0.9608853272276283,0.9859187178019462
1915,0.9825340014316393,0.9301659988551803,1.5677710200066046,1.6135359182634825,0.9612033326973224,0.9612033326973224,0.9860331997710361
1916,0.9819613457408733,0.929593589009731,1.5677170406174645,1.614835188598993,0.9608853272276283,0.9608853272276283,0.9859187178019462
1917,0.9816750178954904,0.9267315397824842,1.5678853654014955,1.6163031569616275,0.959295299879158,0.959295299879158,0.9853463079564968
1918,0.9832498210450966,0.9290211791642816,1.5669613290998712,1.615519411716041,0.9605673217579342,0.9605673217579342,0.9858042358328564
1919,0.98067287043665,0.929593589009731,1.5686375718495638,1.6142153505065742,0.9608853272276283,0.9608853272276283,0.9859187178019462
1920,0.9811023622047244,0.9324556382369776,1.5682713906326378,1.6123363071724424,0.9624753545760987,0.9624753545760987,0.9864911276473955
1921,0.9825340014316393,0.9301659988551803,1.5669396270567297,1.6117609281804675,0.9612033326973224,0.9612033326973224,0.9860331997710361
1922,0.9813886900501074,0.933028048082427,1.5677673549486555,1.6111607028241148,0.9627933600457927,0.9627933600457927,0.9866056096164854
1923,0.9819613457408733,0.933028048082427,1.5674346095730598,1.6107151686995114,0.9627933600457927,0.9627933600457927,0.9866056096164854
1924,0.9832498210450966,0.933028048082427,1.5663291824005636,1.6113493984538485,0.9627933600457927,0.9627933600457927,0.9866056096164854
1925,0.9821045096635648,0.9336004579278764,1.5674462382486234,1.612727948284586,0.9631113655154868,0.9631113655154868,0.9867200915855753
1926,0.9819613457408733,0.9301659988551803,1.5674368416508695,1.612128540119172,0.9612033326973224,0.9612033326973224,0.9860331997710361
1927,0.9825340014316393,0.934745277618775,1.567207427651693,1.6093368287747016,0.963747376454875,0.963747376454875,0.986949055523755
1928,0.9825340014316393,0.9381797366914711,1.567020937984128,1.6085948542178392,0.9656554092730395,0.9656554092730395,0.9876359473382942
1929,0.9821045096635648,0.9353176874642244,1.5675571194841935,1.608943490447081,0.964065381924569,0.964065381924569,0.9870635374928449
1930,0.9828203292770222,0.9336004579278764,1.5669719253272438,1.6103943007949015,0.9631113655154868,0.9631113655154868,0.9867200915855753
1931,0.9826771653543307,0.9324556382369776,1.5672283760775987,1.6113912526648182,0.9624753545760987,0.9624753545760987,0.9864911276473955
1932,0.9812455261274159,0.933028048082427,1.5680083559184053,1.6125510669880478,0.9627933600457927,0.9627933600457927,0.9866056096164854
1933,0.9815318539727989,0.9307384087006296,1.5681471987229718,1.612914096523027,0.9615213381670165,0.9615213381670165,0.9861476817401259
1934,0.9811023622047244,0.9284487693188322,1.567937413832249,1.6153389976498187,0.9602493162882402,0.9602493162882402,0.9856897538637664
1935,0.9821045096635648,0.9307384087006296,1.5682505075975925,1.6135945150254452,0.9615213381670165,0.9615213381670165,0.9861476817401259
1936,0.9812455261274159,0.9336004579278764,1.5682051080133375,1.6106574465161265,0.9631113655154868,0.9631113655154868,0.9867200915855753
1937,0.9828203292770222,0.931310818546079,1.56659692629167,1.612903579952516,0.9618393436367105,0.9618393436367105,0.9862621637092158
1938,0.9825340014316393,0.9273039496279336,1.5673261188443592,1.6158836152769183,0.959613305348852,0.959613305348852,0.9854607899255867
1939,0.9818181818181818,0.931310818546079,1.568000662661145,1.6135945846267474,0.9618393436367105,0.9618393436367105,0.9862621637092158
1940,0.9832498210450966,0.933028048082427,1.5666089103583702,1.6122135539169506,0.9627933600457927,0.9627933600457927,0.9866056096164854
1941,0.9829634931997137,0.9290211791642816,1.5671256353227088,1.6147155291057,0.9605673217579342,0.9605673217579342,0.9858042358328564
1942,0.9818181818181818,0.9267315397824842,1.5673331571983797,1.6168969223331437,0.959295299879158,0.959295299879158,0.9853463079564968
1943,0.9821045096635648,0.9210074413279908,1.5674870306578552,1.6210702264008687,0.9561152451822171,0.9561152451822171,0.9842014882655982
1944,0.9812455261274159,0.9232970807097882,1.5679708483429065,1.6198619115038742,0.9573872670609935,0.9573872670609935,0.9846594161419576
1945,0.9822476735862563,0.9273039496279336,1.56735533400681,1.6164074395845192,0.959613305348852,0.959613305348852,0.9854607899255867
1946,0.9833929849677882,0.9301659988551803,1.5663469090750157,1.6154064890733772,0.9612033326973224,0.9612033326973224,0.9860331997710361
1947,0.9835361488904796,0.927876359473383,1.5663947595916823,1.6162742348753114,0.9599313108185461,0.9599313108185461,0.9855752718946766
1948,0.9819613457408733,0.9273039496279336,1.567275300866805,1.615454728146178,0.959613305348852,0.959613305348852,0.9854607899255867
1949,0.9831066571224052,0.9301659988551803,1.5666982235015934,1.6137378067559491,0.9612033326973224,0.9612033326973224,0.9860331997710361
1950,0.9836793128131711,0.9324556382369776,1.5664571114946626,1.6122427256065024,0.9624753545760987,0.9624753545760987,0.9864911276473955
1951,0.9833929849677882,0.9307384087006296,1.5665595754076949,1.613355575948015,0.9615213381670165,0.9615213381670165,0.9861476817401259
1952,0.9836793128131711,0.9284487693188322,1.566043958231135,1.6145647964671328,0.9602493162882402,0.9602493162882402,0.9856897538637664
1953,0.9833929849677882,0.9273039496279336,1.5663393574559699,1.6151244977404884,0.959613305348852,0.959613305348852,0.9854607899255867
1954,0.9826771653543307,0.931310818546079,1.5673485775336935,1.6139725619339573,0.9618393436367105,0.9618393436367105,0.9862621637092158
1955,0.9829634931997137,0.9301659988551803,1.5664816589326458,1.6135693247849145,0.9612033326973224,0.9612033326973224,0.9860331997710361
1956,0.9835361488904796,0.9290211791642816,1.5663837282285573,1.6140771430106455,0.9605673217579342,0.9605673217579342,0.9858042358328564
1957,0.9836793128131711,0.9267315397824842,1.5663003445301384,1.6152934062815285,0.959295299879158,0.959295299879158,0.9853463079564968
1958,0.9828203292770222,0.9290211791642816,1.5666377457633733,1.6154292680511626,0.9605673217579342,0.9605673217579342,0.9858042358328564
1959,0.9829634931997137,0.9261591299370349,1.567189707517624,1.6153202762819387,0.9589772944094639,0.9589772944094639,0.985231825987407
1960,0.9833929849677882,0.9284487693188322,1.566434678192043,1.6141977527391316,0.9602493162882402,0.9602493162882402,0.9856897538637664
1961,0.9829634931997137,0.9301659988551803,1.5668803085948027,1.613252755960329,0.9612033326973224,0.9612033326973224,0.9860331997710361
1962,0.9829634931997137,0.9290211791642816,1.5666729600654812,1.6137151573505413,0.9605673217579342,0.9605673217579342,0.9858042358328564
1963,0.9823908375089477,0.9290211791642816,1.5670335075549766,1.6138228023686814,0.9605673217579342,0.9605673217579342,0.9858042358328564
1964,0.9825340014316393,0.9301659988551803,1.5670377747604656,1.61325832106962,0.9612033326973224,0.9612033326973224,0.9860331997710361
1965,0.9813886900501074,0.9301659988551803,1.5676870652868142,1.6130458997949984,0.9612033326973224,0.9612033326973224,0.9860331997710361
1966,0.9835361488904796,0.929593589009731,1.5663478558797366,1.6127094489994493,0.9608853272276283,0.9608853272276283,0.9859187178019462
1967,0.9829634931997137,0.931310818546079,1.5666951665345825,1.6121074446031005,0.9618393436367105,0.9618393436367105,0.9862621637092158
1968,0.9822476735862563,0.927876359473383,1.5672583910710658,1.6140307070953746,0.9599313108185461,0.9599313108185461,0.9855752718946766
1969,0.9829634931997137,0.9301659988551803,1.5669099139185914,1.613193736042919,0.9612033326973224,0.9612033326973224,0.9860331997710361
1970,0.9825340014316393,0.929593589009731,1.566953191248451,1.6127164058809496,0.9608853272276283,0.9608853272276283,0.9859187178019462
1971,0.9821045096635648,0.9290211791642816,1.5671463719953702,1.6132403397914947,0.9605673217579342,0.9605673217579342,0.9858042358328564
1972,0.9821045096635648,0.9284487693188322,1.5672170166261044,1.615245173792192,0.9602493162882402,0.9602493162882402,0.9856897538637664
1973,0.9825340014316393,0.9273039496279336,1.5666288163632944,1.6170738399629259,0.959613305348852,0.959613305348852,0.9854607899255867
1974,0.9826771653543307,0.9255867200915856,1.566795776967074,1.6168890953016197,0.9586592889397698,0.9586592889397698,0.9851173440183171
1975,0.9835361488904796,0.9250143102461362,1.5659563511539205,1.6170431694666454,0.9583412834700757,0.9583412834700757,0.9850028620492273
1976,0.9841088045812455,0.9261591299370349,1.566054629166978,1.615249085063994,0.9589772944094639,0.9589772944094639,0.985231825987407
1977,0.9839656406585541,0.9267315397824842,1.5660428766902208,1.6151464149818189,0.959295299879158,0.959295299879158,0.9853463079564968
1978,0.9841088045812455,0.9261591299370349,1.566138948230805,1.6153516334339626,0.9589772944094639,0.9589772944094639,0.985231825987407
1979,0.98453829634932,0.9307384087006296,1.5658196813473126,1.6135537599923613,0.9615213381670165,0.9615213381670165,0.9861476817401259
1980,0.984824624194703,0.9307384087006296,1.565528911775406,1.6136843002777337,0.9615213381670165,0.9615213381670165,0.9861476817401259
1981,0.9852541159627773,0.9324556382369776,1.564686400028323,1.6137782066163158,0.9624753545760987,0.9624753545760987,0.9864911276473955
1982,0.9836793128131711,0.9301659988551803,1.5658165814383336,1.613893943583549,0.9612033326973224,0.9612033326973224,0.9860331997710361
1983,0.9851109520400859,0.9307384087006296,1.5652287851697477,1.6137685205217216,0.9615213381670165,0.9615213381670165,0.9861476817401259
1984,0.9861130994989262,0.9307384087006296,1.5641251794701403,1.6128823426340262,0.9615213381670165,0.9615213381670165,0.9861476817401259
1985,0.9861130994989262,0.9318832283915284,1.5641266366623092,1.6124293721923162,0.9621573491064046,0.9621573491064046,0.9863766456783056
1986,0.9868289191123837,0.9318832283915284,1.5636386319377549,1.6124661325828373,0.9621573491064046,0.9621573491064046,0.9863766456783056
1987,0.9859699355762348,0.9318832283915284,1.5641668767212287,1.612189780969789,0.9621573491064046,0.9621573491064046,0.9863766456783056
1988,0.9856836077308518,0.9318832283915284,1.5645297952350246,1.612866968897048,0.9621573491064046,0.9621573491064046,0.9863766456783056
1989,0.9859699355762348,0.9324556382369776,1.5640809206906268,1.6128346719261435,0.9624753545760987,0.9624753545760987,0.9864911276473955
1990,0.9855404438081603,0.9307384087006296,1.564524366725575,1.6131983761543125,0.9615213381670165,0.9615213381670165,0.9861476817401259
1991,0.9872584108804581,0.9318832283915284,1.5632214977800976,1.6128115278055957,0.9621573491064046,0.9621573491064046,0.9863766456783056
1992,0.98453829634932,0.9307384087006296,1.5652632649095042,1.6131647385135677,0.9615213381670165,0.9615213381670165,0.9861476817401259
1993,0.9862562634216178,0.9324556382369776,1.5640567796839588,1.6125573022643975,0.9624753545760987,0.9624753545760987,0.9864911276473955
1994,0.9858267716535433,0.9307384087006296,1.5643926512165933,1.612895183535255,0.9615213381670165,0.9615213381670165,0.9861476817401259
1995,0.9856836077308518,0.933028048082427,1.564904014423735,1.6117882668808245,0.9627933600457927,0.9627933600457927,0.9866056096164854
1996,0.9852541159627773,0.9353176874642244,1.5641931509420375,1.6098282358403468,0.964065381924569,0.964065381924569,0.9870635374928449
