Epoch,Train Accuracy,Validation Accuracy,Train Loss,Validation Loss,Macro Precision,Macro F1,Micro F1
3037,0.9851109520400859,0.933028048082427,1.5646826456227985,1.6113462707985449,0.9627933600457927,0.9627933600457927,0.9866056096164854
3038,0.9852541159627773,0.9353176874642244,1.564555614504886,1.6096362428864412,0.964065381924569,0.964065381924569,0.9870635374928449
3039,0.9853972798854689,0.9376073268460218,1.564668709917246,1.6088870243706836,0.9653374038033454,0.9653374038033454,0.9875214653692044
3040,0.9859699355762348,0.934745277618775,1.5643903052066173,1.6096475442710028,0.963747376454875,0.963747376454875,0.986949055523755
3041,0.9855404438081603,0.9341728677733258,1.5644711274389036,1.6094269328712394,0.963429370985181,0.963429370985181,0.9868345735546652
3042,0.9859699355762348,0.9324556382369776,1.5640688816463428,1.6101672254935222,0.9624753545760987,0.9624753545760987,0.9864911276473955
3043,0.9851109520400859,0.933028048082427,1.5642940064850417,1.6109834348193288,0.9627933600457927,0.9627933600457927,0.9866056096164854
3044,0.9853972798854689,0.9301659988551803,1.5645852663561373,1.612935866475037,0.9612033326973224,0.9612033326973224,0.9860331997710361
3045,0.9856836077308518,0.9290211791642816,1.564532210614567,1.6145969826989535,0.9605673217579342,0.9605673217579342,0.9858042358328564
3046,0.9843951324266285,0.9284487693188322,1.5653296936572068,1.6146208367848573,0.9602493162882402,0.9602493162882402,0.9856897538637664
3047,0.9853972798854689,0.9284487693188322,1.5649883605740973,1.6142918164769648,0.9602493162882402,0.9602493162882402,0.9856897538637664
3048,0.9856836077308518,0.9307384087006296,1.5643118576018746,1.6129112323093358,0.9615213381670165,0.9615213381670165,0.9861476817401259
3049,0.9849677881173944,0.9341728677733258,1.5644378199526134,1.6102525563409276,0.963429370985181,0.963429370985181,0.9868345735546652
3050,0.9861130994989262,0.9336004579278764,1.563922634429734,1.6093676236990049,0.9631113655154868,0.9631113655154868,0.9867200915855753
3051,0.9853972798854689,0.934745277618775,1.5642720574358149,1.6094050736262173,0.963747376454875,0.963747376454875,0.986949055523755
3052,0.9851109520400859,0.933028048082427,1.5644540517470118,1.6102292121432478,0.9627933600457927,0.9627933600457927,0.9866056096164854
3053,0.9859699355762348,0.9307384087006296,1.56387841058699,1.6110992402701496,0.9615213381670165,0.9615213381670165,0.9861476817401259
3054,0.9856836077308518,0.9336004579278764,1.5641996411889814,1.6101134590244184,0.9631113655154868,0.9631113655154868,0.9867200915855753
3055,0.9858267716535433,0.934745277618775,1.5641532721563847,1.6089641525688074,0.963747376454875,0.963747376454875,0.986949055523755
3056,0.9863994273443092,0.9358900973096738,1.5639864326518353,1.6094729439729134,0.9643833873942632,0.9643833873942632,0.9871780194619347
3057,0.9858267716535433,0.9324556382369776,1.5640209984303204,1.6104068054993217,0.9624753545760987,0.9624753545760987,0.9864911276473955
3058,0.9853972798854689,0.9324556382369776,1.5641973263044913,1.6109145502506423,0.9624753545760987,0.9624753545760987,0.9864911276473955
3059,0.9855404438081603,0.9318832283915284,1.5642486712313075,1.6109690011789544,0.9621573491064046,0.9621573491064046,0.9863766456783056
3060,0.9861130994989262,0.9318832283915284,1.5639046637880523,1.6108971296594559,0.9621573491064046,0.9621573491064046,0.9863766456783056
3061,0.9861130994989262,0.9341728677733258,1.5640834537366501,1.6103246416531087,0.963429370985181,0.963429370985181,0.9868345735546652
3062,0.984824624194703,0.9336004579278764,1.5646393237265845,1.6104545663920686,0.9631113655154868,0.9631113655154868,0.9867200915855753
3063,0.9859699355762348,0.934745277618775,1.564134487405025,1.609506071472277,0.963747376454875,0.963747376454875,0.986949055523755
3064,0.9866857551896921,0.9353176874642244,1.5638583939645492,1.610006018593165,0.964065381924569,0.964065381924569,0.9870635374928449
3065,0.9858267716535433,0.9353176874642244,1.563979746650438,1.6093224932967285,0.964065381924569,0.964065381924569,0.9870635374928449
3066,0.9861130994989262,0.9324556382369776,1.5638752546667116,1.6096177017354392,0.9624753545760987,0.9624753545760987,0.9864911276473955
3067,0.9855404438081603,0.9341728677733258,1.5639615488013117,1.6103766442778182,0.963429370985181,0.963429370985181,0.9868345735546652
3068,0.9859699355762348,0.9336004579278764,1.5638275492013824,1.6106950174226853,0.9631113655154868,0.9631113655154868,0.9867200915855753
3069,0.9859699355762348,0.9318832283915284,1.5639045177521498,1.6111646094128411,0.9621573491064046,0.9621573491064046,0.9863766456783056
3070,0.9851109520400859,0.933028048082427,1.5642777178458176,1.6103824156683106,0.9627933600457927,0.9627933600457927,0.9866056096164854
3071,0.9859699355762348,0.931310818546079,1.56432484526112,1.6119869829855036,0.9618393436367105,0.9618393436367105,0.9862621637092158
3072,0.9863994273443092,0.9290211791642816,1.5639674730265067,1.6135306768016127,0.9605673217579342,0.9605673217579342,0.9858042358328564
3073,0.9855404438081603,0.9301659988551803,1.5641872556687426,1.61295424954101,0.9612033326973224,0.9612033326973224,0.9860331997710361
3074,0.9858267716535433,0.929593589009731,1.5641117031577665,1.6129910160912468,0.9608853272276283,0.9608853272276283,0.9859187178019462
3075,0.9851109520400859,0.9324556382369776,1.564603961715036,1.6112983173688067,0.9624753545760987,0.9624753545760987,0.9864911276473955
3076,0.9861130994989262,0.933028048082427,1.5640744604787915,1.6101557163818263,0.9627933600457927,0.9627933600457927,0.9866056096164854
3077,0.9858267716535433,0.9353176874642244,1.5639723078620886,1.6089363811319053,0.964065381924569,0.964065381924569,0.9870635374928449
3078,0.9856836077308518,0.9370349170005724,1.564216196893878,1.6085053126772402,0.9650193983336514,0.9650193983336514,0.9874069834001145
3079,0.9856836077308518,0.9353176874642244,1.5643541984634908,1.6081773667309578,0.964065381924569,0.964065381924569,0.9870635374928449
3080,0.9856836077308518,0.9353176874642244,1.5641265313900108,1.6078414386132134,0.964065381924569,0.964065381924569,0.9870635374928449
3081,0.9856836077308518,0.9358900973096738,1.5641393482848929,1.6078496200736754,0.9643833873942632,0.9643833873942632,0.9871780194619347
3082,0.9855404438081603,0.934745277618775,1.5647157834927867,1.6079731141586062,0.963747376454875,0.963747376454875,0.986949055523755
3083,0.9853972798854689,0.9358900973096738,1.5644076542526633,1.6080984126702675,0.9643833873942632,0.9643833873942632,0.9871780194619347
3084,0.9858267716535433,0.9341728677733258,1.5640735253106723,1.610444463902224,0.963429370985181,0.963429370985181,0.9868345735546652
3085,0.9862562634216178,0.931310818546079,1.5638386633694816,1.6117326603306998,0.9618393436367105,0.9618393436367105,0.9862621637092158
3086,0.9863994273443092,0.9301659988551803,1.5634964007216858,1.6129617973471206,0.9612033326973224,0.9612033326973224,0.9860331997710361
3087,0.9862562634216178,0.931310818546079,1.5637750995655786,1.6125339272811061,0.9618393436367105,0.9618393436367105,0.9862621637092158
3088,0.9858267716535433,0.9324556382369776,1.5640402512427478,1.6126295307805758,0.9624753545760987,0.9624753545760987,0.9864911276473955
3089,0.9852541159627773,0.9341728677733258,1.5643782256719636,1.6114063289824663,0.963429370985181,0.963429370985181,0.9868345735546652
3090,0.9856836077308518,0.933028048082427,1.5644066726912238,1.610991610156923,0.9627933600457927,0.9627933600457927,0.9866056096164854
3091,0.984824624194703,0.9341728677733258,1.5647121553883523,1.6096864120572651,0.963429370985181,0.963429370985181,0.9868345735546652
3092,0.984824624194703,0.936462507155123,1.564594194394141,1.6090936199999155,0.9647013928639572,0.9647013928639572,0.9872925014310246
3093,0.98453829634932,0.9353176874642244,1.5651286179910153,1.6085009039785767,0.964065381924569,0.964065381924569,0.9870635374928449
3094,0.9853972798854689,0.9393245563823698,1.5644267158673848,1.6068595005562458,0.9662914202124276,0.9662914202124276,0.9878649112764739
3095,0.9862562634216178,0.936462507155123,1.5635889156924547,1.6076546432730396,0.9647013928639572,0.9647013928639572,0.9872925014310246
3096,0.9859699355762348,0.933028048082427,1.564198964248663,1.6102791956566915,0.9627933600457927,0.9627933600457927,0.9866056096164854
3097,0.9849677881173944,0.9370349170005724,1.5650358885338078,1.6088847967154922,0.9650193983336514,0.9650193983336514,0.9874069834001145
3098,0.9849677881173944,0.936462507155123,1.5648067354277024,1.6083900932864454,0.9647013928639572,0.9647013928639572,0.9872925014310246
3099,0.9853972798854689,0.9358900973096738,1.5645647724468368,1.6080947827753778,0.9643833873942632,0.9643833873942632,0.9871780194619347
3100,0.9849677881173944,0.9318832283915284,1.5646584537194812,1.611393890290787,0.9621573491064046,0.9621573491064046,0.9863766456783056
3101,0.9853972798854689,0.9301659988551803,1.5645934129594137,1.6129243059163783,0.9612033326973224,0.9612033326973224,0.9860331997710361
3102,0.9851109520400859,0.931310818546079,1.5651250581483633,1.611989023220082,0.9618393436367105,0.9618393436367105,0.9862621637092158
3103,0.984824624194703,0.9336004579278764,1.5650843023385164,1.610595818059268,0.9631113655154868,0.9631113655154868,0.9867200915855753
3104,0.9861130994989262,0.9358900973096738,1.5639994110258975,1.6089367758784217,0.9643833873942632,0.9643833873942632,0.9871780194619347
3105,0.9858267716535433,0.9376073268460218,1.5643998683425644,1.6071321249751955,0.9653374038033454,0.9653374038033454,0.9875214653692044
3106,0.9855404438081603,0.9387521465369204,1.5642312713590962,1.6065653488249798,0.9659734147427336,0.9659734147427336,0.9877504293073841
3107,0.9858267716535433,0.934745277618775,1.5644606156898726,1.6084786107694342,0.963747376454875,0.963747376454875,0.986949055523755
3108,0.9843951324266285,0.933028048082427,1.5653015482205535,1.6095494364607175,0.9627933600457927,0.9627933600457927,0.9866056096164854
3109,0.9852541159627773,0.934745277618775,1.5648979268656007,1.608789824196865,0.963747376454875,0.963747376454875,0.986949055523755
3110,0.9852541159627773,0.9336004579278764,1.564536606662685,1.6109651724331433,0.9631113655154868,0.9631113655154868,0.9867200915855753
3111,0.9852541159627773,0.9290211791642816,1.564564721333102,1.6138219104989566,0.9605673217579342,0.9605673217579342,0.9858042358328564
3112,0.9851109520400859,0.931310818546079,1.5651014288681786,1.6124696176715352,0.9618393436367105,0.9618393436367105,0.9862621637092158
3113,0.9852541159627773,0.9307384087006296,1.5645411445591053,1.6128281238246933,0.9615213381670165,0.9615213381670165,0.9861476817401259
3114,0.9856836077308518,0.9267315397824842,1.5641947898301554,1.6159092863880709,0.959295299879158,0.959295299879158,0.9853463079564968
3115,0.9846814602720114,0.9273039496279336,1.5651999746077219,1.6150478606245895,0.959613305348852,0.959613305348852,0.9854607899255867
3116,0.9851109520400859,0.9255867200915856,1.5648576075179117,1.6155822999114369,0.9586592889397698,0.9586592889397698,0.9851173440183171
3117,0.9849677881173944,0.9244419004006869,1.5644557164490183,1.6177793013012332,0.9580232780003816,0.9580232780003816,0.9848883800801373
3118,0.9849677881173944,0.9238694905552376,1.564469411115435,1.6176399432493742,0.9577052725306876,0.9577052725306876,0.9847738981110475
3119,0.9859699355762348,0.9255867200915856,1.5640958578335702,1.616583064407639,0.9586592889397698,0.9586592889397698,0.9851173440183171
3120,0.9859699355762348,0.9307384087006296,1.5641764496857555,1.6131071021404002,0.9615213381670165,0.9615213381670165,0.9861476817401259
3121,0.9862562634216178,0.9324556382369776,1.5639275691045043,1.6113524099336602,0.9624753545760987,0.9624753545760987,0.9864911276473955
3122,0.9855404438081603,0.9336004579278764,1.564514358221162,1.609733059024838,0.9631113655154868,0.9631113655154868,0.9867200915855753
3123,0.9852541159627773,0.931310818546079,1.5645888350835937,1.6117120004860277,0.9618393436367105,0.9618393436367105,0.9862621637092158
3124,0.9851109520400859,0.9358900973096738,1.5646354370050628,1.6101725647957175,0.9643833873942632,0.9643833873942632,0.9871780194619347
3125,0.9849677881173944,0.9324556382369776,1.5645110013986712,1.612348651383765,0.9624753545760987,0.9624753545760987,0.9864911276473955
3126,0.984824624194703,0.9307384087006296,1.5645144548508298,1.6126230898508016,0.9615213381670165,0.9615213381670165,0.9861476817401259
3127,0.9861130994989262,0.927876359473383,1.563843357744265,1.6144715951897446,0.9599313108185461,0.9599313108185461,0.9855752718946766
3128,0.9853972798854689,0.927876359473383,1.564116578445148,1.613847539285011,0.9599313108185461,0.9599313108185461,0.9855752718946766
3129,0.9853972798854689,0.9318832283915284,1.5644642460651714,1.6120130409215883,0.9621573491064046,0.9621573491064046,0.9863766456783056
3130,0.9862562634216178,0.933028048082427,1.5639120875051729,1.611276225722307,0.9627933600457927,0.9627933600457927,0.9866056096164854
3131,0.9852541159627773,0.934745277618775,1.5643097024363286,1.6098930691888007,0.963747376454875,0.963747376454875,0.986949055523755
3132,0.9861130994989262,0.9376073268460218,1.5641541290317338,1.6085471582590134,0.9653374038033454,0.9653374038033454,0.9875214653692044
3133,0.9859699355762348,0.9336004579278764,1.5639618542728548,1.6093007434881546,0.9631113655154868,0.9631113655154868,0.9867200915855753
3134,0.9851109520400859,0.9324556382369776,1.5647851322338935,1.6099480517066131,0.9624753545760987,0.9624753545760987,0.9864911276473955
3135,0.9846814602720114,0.9307384087006296,1.565205729081107,1.6119516809190007,0.9615213381670165,0.9615213381670165,0.9861476817401259
3136,0.9852541159627773,0.9336004579278764,1.5643003303828888,1.6109811953387398,0.9631113655154868,0.9631113655154868,0.9867200915855753
3137,0.9859699355762348,0.931310818546079,1.5640465478654753,1.6123382778978375,0.9618393436367105,0.9618393436367105,0.9862621637092158
3138,0.9853972798854689,0.9301659988551803,1.5643918756298623,1.6130900306673,0.9612033326973224,0.9612033326973224,0.9860331997710361
3139,0.9863994273443092,0.9290211791642816,1.5637673404955745,1.6139998848559722,0.9605673217579342,0.9605673217579342,0.9858042358328564
3140,0.9856836077308518,0.9301659988551803,1.5641457384467212,1.6143445500340812,0.9612033326973224,0.9612033326973224,0.9860331997710361
3141,0.9849677881173944,0.929593589009731,1.5648785667455274,1.6137382608914825,0.9608853272276283,0.9608853272276283,0.9859187178019462
3142,0.9851109520400859,0.9307384087006296,1.5645415839234167,1.6137467374560077,0.9615213381670165,0.9615213381670165,0.9861476817401259
3143,0.9855404438081603,0.9336004579278764,1.5644250595110525,1.6104429110562248,0.9631113655154868,0.9631113655154868,0.9867200915855753
3144,0.9853972798854689,0.9370349170005724,1.5641974820076952,1.6091888183324625,0.9650193983336514,0.9650193983336514,0.9874069834001145
3145,0.9852541159627773,0.9324556382369776,1.5647517432420701,1.6114235223356355,0.9624753545760987,0.9624753545760987,0.9864911276473955
3146,0.9846814602720114,0.931310818546079,1.5648575793734258,1.611136710337386,0.9618393436367105,0.9618393436367105,0.9862621637092158
3147,0.9855404438081603,0.9324556382369776,1.5642096963094319,1.6113050359231644,0.9624753545760987,0.9624753545760987,0.9864911276473955
3148,0.9851109520400859,0.929593589009731,1.5648281769575012,1.6121618319983884,0.9608853272276283,0.9608853272276283,0.9859187178019462
